time,tgt_x,tgt_y,msl_x,msl_y,tgt_dx,tgt_dy,msl_dx,msl_dy
5.569999999999926,139.1296507311881,504.35143631595366,131.8295903002436,459.24307756635824,24.895527186459432,2.285813766348394,29.612861692448252,56.66645857802408
5.5799999999999255,139.37860600305268,504.37429445361715,132.1257189171681,459.8097421521385,24.894824527851362,2.2934666454838477,29.64680444183333,56.454993336046414
5.589999999999925,139.6275542483312,504.397229120072,132.42218696158642,460.37429208549895,24.89411859563336,2.3011293070404935,29.68095544823746,56.24416739991332
5.599999999999925,139.87649543428753,504.4202404131424,132.71899651606878,460.9367337594981,24.893409382391063,2.3088017305367714,29.715314658429964,56.03397086111431
5.609999999999925,140.12542952811145,504.44332843044776,133.01614966265308,461.49707346810925,24.892696880724422,2.3164838954618814,29.749882121901386,55.82439380820317
5.619999999999925,140.3743564969187,504.4664932694024,133.3136484838721,462.0553174061913,24.891981083247792,2.324175781275841,29.784657992551878,55.61542632304541
5.629999999999924,140.62327630775118,504.48973502721515,133.6114950637976,462.61147166942175,24.891261982590056,2.3318773674095414,29.819642530497337,55.407058476955875
5.639999999999924,140.87218892757707,504.5130538008892,133.90969148910258,463.1655422541913,24.890539571394733,2.3395886332648073,29.8548361039991,55.19928032671904
5.649999999999924,141.121094323291,504.5364496872219,134.20823985014258,463.71753505745846,24.88981384232009,2.3473095582144516,29.890239191523477,54.992081910484416
5.659999999999924,141.36999246171422,504.559922782804,134.50714224205782,464.2674558765633,24.889084788039263,2.355040121602336,29.92585238393783,54.78545324352862
5.6699999999999235,141.61888330959462,504.58347318402,134.8064007658972,464.8153104089986,24.88835240124035,2.362780302743427,29.961676386850442,54.579384313875465
5.679999999999923,141.86776683360702,504.60710098704743,135.1060175297657,465.36110425213735,24.887616674626546,2.370530080923855,29.997712023101858,54.373865077764464
5.689999999999923,142.1166430003533,504.6308062878567,135.4059946499967,465.904842902915,24.886877600916232,2.3782894354009736,30.03396023541603,54.16888545495791
5.699999999999923,142.36551177636247,504.65458918221066,135.70633425235087,466.4465317574646,24.886135172843105,2.3860583454034168,30.07042208922018,53.964435323875634
5.709999999999923,142.6143731280909,504.6784497656647,136.00703847324309,466.98617611070335,24.885389383156276,2.3938367901311586,30.107098775642953,53.76050451654605
5.7199999999999225,142.86322702192246,504.70238813356605,136.3081094609995,467.5237811558688,24.884640224620394,2.4016247487555726,30.143991614701143,53.557082813361156
5.729999999999922,143.11207342416867,504.7264043810536,136.60954937714652,468.0593519840024,24.883887690015744,2.4094222004194905,30.181102058686122,53.35415993762233
5.739999999999922,143.36091230106882,504.7504986030578,136.91136039773338,468.5928935833786,24.883131772138366,2.417229124237262,30.21843169576186,53.151725549862796
5.749999999999922,143.60974361879022,504.7746708943002,137.21354471469098,469.1244108388772,24.882372463800166,2.425045499294815,30.255982253787415,52.94976924193159
5.759999999999922,143.85856734342823,504.79892134929315,137.51610453722887,469.65390853129657,24.881609757829025,2.432871304649715,30.293755604377733,52.748280530822704
5.769999999999921,144.10738344100653,504.82325006233964,137.81904209327266,470.1813913366048,24.88084364706891,2.440706519331224,30.33175376721775,52.54724885223188
5.779999999999921,144.35619187747722,504.84765712753295,138.12235963094483,470.70686382512713,24.880074124379988,2.4485511223403633,30.369978914645902,52.34666355382224
5.789999999999921,144.604992618721,504.8721426387564,138.4260594200913,471.23033046066536,24.879301182638727,2.456405092649973,30.408433376524503,52.14651388817828
5.799999999999921,144.8537856305474,504.89670668968284,138.73014375385654,471.75179559954717,24.878524814738014,2.464268409204773,30.44711964541589,51.94678900542646
5.809999999999921,145.1025708786948,504.9213493737749,139.0346149503107,472.27126348960144,24.877745013587273,2.472141050921422,30.486040382084713,51.74747794549848
5.81999999999992,145.35134832883065,504.9460707842841,139.33947535413154,472.7887382690564,24.876961772112555,2.480022996688582,30.525198421348552,51.548569630011855
5.82999999999992,145.6001179465518,504.970871014251,139.64472733834504,473.3042239653565,24.876175083256665,2.4879142253669766,30.564596778300803,51.35005285373987
5.83999999999992,145.84887969738435,504.99575015650464,139.95037330612806,473.81772449389393,24.875384939979266,2.495814715789455,30.604238654931944,51.15191627564106
5.84999999999992,146.09763354678415,505.02070830366256,140.25641569267736,474.32924365665036,24.874591335256987,2.503724446761052,30.644127447177418,50.95414840941552
5.8599999999999195,146.34637946013672,505.0457455481302,140.56285696714914,474.8387851407445,24.87379426208354,2.5116433970590517,30.684266752422957,50.75673761355282
5.869999999999919,146.59511740275755,505.0708619821008,140.86969963467337,475.34635251688,24.87299371346982,2.5195715454330476,30.724660377500843,50.55967208083307
5.879999999999919,146.84384733989225,505.0960576975551,141.17694623844838,475.85194923768836,24.872189682444024,2.527508870605007,30.765312347213612,50.36293982723925
5.889999999999919,147.09256923671668,505.1213327862612,141.48459936192052,476.35557863596074,24.871382162051745,2.535455351269332,30.80622691342507,50.16652868023554
5.899999999999919,147.3412830583372,505.14668733977385,141.79266163105476,476.8572439227631,24.870571145356102,2.5434109660929236,30.847408564762148,49.970426266361635
5.909999999999918,147.58998876979078,505.17212144943477,142.10113571670237,477.3569481854267,24.869756625437837,2.551375693715244,30.88886203697516,49.774619998089214
5.919999999999918,147.83868633604516,505.1976352063719,142.41002433707212,477.8546943854076,24.86893859539542,2.55934951274838,30.930592324008646,49.579097059880965
5.929999999999918,148.0873757219991,505.2232287014994,142.7193302603122,478.3504853560064,24.868117048345166,2.567332401777106,30.97260468983991,49.38384439338744
5.939999999999918,148.33605689248256,505.24890202551717,143.0290563072106,478.8443237999403,24.867291977421342,2.575324339358949,31.014904681147968,49.18884868171053
5.949999999999918,148.58472981225677,505.27465526891075,143.33920535402208,479.3362122867574,24.866463375776274,2.5833253040242505,31.05749814088192,48.994096332655445
5.959999999999917,148.83339444601452,505.30048852195097,143.6497803354309,479.82615325008396,24.86563123658045,2.591335274276232,31.100391222804557,48.79957346088536
5.969999999999917,149.08205075838032,505.3264018746937,143.96078424765895,480.3141489846928,24.86479555302265,2.5993542285910585,31.14359040709498,48.60526586888414
5.979999999999917,149.33069871391055,505.3523954169796,144.2722201517299,480.8002016433816,24.863956318310017,2.607382145417904,31.187102517102485,48.41115902662295
5.989999999999917,149.57933827709365,505.3784692384338,144.58409117690093,481.2843132336479,24.863113525668197,2.615419003179014,31.23093473735393,48.21723804981562
5.9999999999999165,149.82796941235034,505.4046234284656,144.89640052427447,481.76648561414606,24.862267168341436,2.6234647802697735,31.27509463292758,48.02348767663543
6.009999999999916,150.07659208403376,505.4308580762683,145.20915147060376,482.2467204909124,24.861417239592686,2.6315194550587684,31.319590170318914,47.8298922427523
6.019999999999916,150.32520625642968,505.4571732708189,145.52234737230694,482.72501941333996,24.860563732703714,2.6395830058878538,31.364429739937698,47.636435654533805
6.029999999999916,150.57381189375673,505.4835691008778,145.83599166970632,483.2013837698853,24.859706640975208,2.647655411072218,31.409622180391427,47.44310136023605
6.039999999999916,150.82240896016648,505.5100456549885,146.15008789151022,483.6758147834877,24.858845957726885,2.655736648900448,31.45517680472804,47.24987231899058
6.0499999999999154,151.07099741974375,505.5366030214775,146.4646396595575,484.1483135066776,24.8579816762976,2.663826697634597,31.501103428831023,47.05673096737112
6.059999999999915,151.31957723650672,505.56324128845387,146.7796506938458,484.6188808163513,24.857113790045457,2.671925535510248,31.54741240218306,46.86365918329831
6.069999999999915,151.56814837440717,505.58996054380896,147.09512481786763,485.0875174081843,24.856242292347893,2.6800331407365823,31.59411464124062,46.67063824701188
6.079999999999915,151.81671079733064,505.6167608752163,147.41106596428003,485.5542237906544,24.85536717660182,2.688149491496445,31.641221665691866,46.47764879880603
6.089999999999915,152.06526446909666,505.64364237013126,147.72747818093694,486.01900027864247,24.8544884362237,2.696274565946411,31.688745637904567,46.28467079318635
6.099999999999914,152.3138093534589,505.67060511579075,148.044365637316,486.48184698657434,24.853606064649675,2.7044083422168534,31.736699405910233,46.09168344906269
6.109999999999914,152.5623454141054,505.6976491992129,148.3617326313751,486.94276382106494,24.852720055335652,2.7125507984120096,31.78509655031609,45.89866519554243
6.119999999999914,152.81087261465876,505.724774707197,148.67958359687827,487.40175047302034,24.85183040175743,2.720701912610049,31.83395143558897,45.7055936128307
6.129999999999914,153.05939091867634,505.7519817263231,148.99792311123417,487.85880640914866,24.85093709741078,2.7288616628631397,31.88327926621596,45.51244536767736
6.1399999999999135,153.30790028965046,505.77927034295175,149.31675590389634,488.31393086282543,24.850040135811586,2.7370300271975174,31.933096148317286,45.31919614273273
6.149999999999913,153.55640069100858,505.8066406432237,149.6360868653795,488.76712282425274,24.849139510495913,2.7452069836135524,31.98341915736898,45.12582055908382
6.159999999999913,153.80489208611354,505.8340927130599,149.95592105695317,489.21838102984356,24.84823521502014,2.753392510085818,32.03426641278922,44.932292091137356
6.169999999999913,154.05337443826375,505.8616266381607,150.27626372108105,489.6677039507549,24.847327242961047,2.761586584563158,32.085657160254684,44.73858297289224
6.179999999999913,154.30184771069335,505.88924250400635,150.5971202926836,490.11508978048386,24.84641558791593,2.769789184968758,32.13761186274611,44.544664094498785
6.1899999999999125,154.5503118665725,505.91694039585605,150.91849641131105,490.5605364214288,24.845500243502713,2.7780002892002096,32.19015230147885,44.35050488783064
6.199999999999912,154.79876686900755,505.9447203987481,151.24039793432584,491.00404147030713,24.844581203360026,2.7862198751295835,32.243301688059944,44.15607319959215
6.209999999999912,155.04721268104115,505.97258259749935,151.56283095120645,491.44560220230306,24.84365846114734,2.794447920603496,32.29708478943458,43.961335150242505
6.219999999999912,155.29564926565263,506.0005270767054,151.8858017991008,491.8852155538055,24.84273201054505,2.8026844034431795,32.35152806744901,43.7662549767294
6.229999999999912,155.5440765857581,506.02855392073985,152.20931707977527,492.3228781035728,24.84180184525459,2.8109293014445513,32.40665983517476,43.570794856679065
6.239999999999911,155.79249460421065,506.0566632137543,152.53338367812702,492.7585860521396,24.840867958998533,2.8191825923782843,32.4625104325218,43.37491471127243
6.249999999999911,156.04090328380062,506.0848550396781,152.85800878245223,493.19233519925234,24.839930345520695,2.827444253989875,32.519112424133034,43.1785719835324
6.259999999999911,156.28930258725583,506.11312948221797,153.18319990669357,493.62412091908766,24.83898899858624,2.8357142639997157,32.57650082311801,42.98172138813234
6.269999999999911,156.5376924772417,506.141486624858,153.50896491492475,494.053938132969,24.83804391198179,2.8439926001031637,32.63471334487753,42.78431462808396
6.2799999999999105,156.78607291636152,506.16992655085903,153.8353120483735,494.48178127924984,24.837095079515503,2.8522792399706116,32.69379069612482,42.58630007273665
6.28999999999991,157.03444386715668,506.19844934325874,154.16224995533474,494.9076442799772,24.836142495017206,2.860574161247559,32.75377690526839,42.38762239037403
6.29999999999991,157.28280529210684,506.2270550848712,154.48978772438744,495.33152050388094,24.835186152338487,2.868877341554682,32.8147197016433,42.188222127264524
6.30999999999991,157.53115715363023,506.25574385828673,154.81793492140386,495.7534027251536,24.83422604535279,2.877188758487906,32.87667095273783,41.98803522322975
6.31999999999991,157.77949941408377,506.2845157458716,155.14670163093123,496.17328307738586,24.833262167955525,2.8855083896184746,32.93968717066378,41.78699245152824
6.3299999999999095,158.02783203576334,506.3133708297678,155.47609850263788,496.59115300190115,24.832294514064174,2.8938362124930235,33.00383010179793,41.58501876796553
6.339999999999909,158.27615498090398,506.3423091918927,155.80613680365587,497.0070031895808,24.831323077618382,2.902172204633651,33.06916741696795,41.38203255043407
6.349999999999909,158.52446821168016,506.371330913939,156.13682847782556,497.42082351508515,24.83034785258007,2.91051634353799,33.13577352402554,41.177944705283004
6.359999999999909,158.77277169020596,506.40043607737437,156.46818621306582,497.83260296213797,24.829368832933522,2.918868606679279,33.20373053050354,40.97265761063438
6.369999999999909,159.0210653785353,506.42962476344115,156.80022351837084,498.2423295382443,24.82838601268551,2.927228971506437,33.273129391798946,40.7660638584594
6.379999999999908,159.26934923866216,506.4588970531562,157.13295481228883,498.6499901768289,24.827399385865373,2.9355974154441338,33.34407129068437,40.558044746134996
6.389999999999908,159.5176232325208,506.48825302731063,157.46639552519568,499.0555706242903,24.826408946525127,2.9439739158928626,33.41666930797658,40.34846845320269
6.399999999999908,159.76588732198604,506.51769276646957,157.80056221827545,499.4590553088223,24.82541468873957,2.9523584502290143,33.49105046342464,40.137187818509844
6.409999999999908,160.01414146887345,506.54721635097184,158.1354727229097,499.8604271870074,24.824416606606373,2.9607509958049496,33.567358232629616,39.9240376043819
6.419999999999908,160.2623856349395,506.5768238609299,158.471146305236,500.2596675630512,24.82341469424619,2.9691515299490714,33.64575568358525,39.70883109423152
6.429999999999907,160.51061978188196,506.60651537622937,158.80760386207186,500.6567558739935,24.822408945802753,2.9775600299659004,33.726429430687084,39.49135581228544
6.439999999999907,160.75884387134,506.63629097652904,159.14486815637872,501.0516694321164,24.821399355442974,2.9859764731361467,33.80959468344775,39.27136806975549
6.449999999999907,161.00705786489442,506.6661507412604,159.4829641032132,501.44438311281397,24.820385917357044,2.9944008367167845,33.89550178573281,39.048585915949694
6.459999999999907,161.255261724068,506.6960947496276,159.82191912107052,501.83486897197344,24.819368625758532,3.002833097941126,33.98444482254221,38.822679880767716
6.4699999999999065,161.50345541032559,506.726123080607,160.16176356929594,502.22309577078113,24.818347474884487,3.0112732340188963,34.076773155491445,38.593260594275876
6.479999999999906,161.75163888507444,506.7562358129472,160.50253130085085,502.60902837672387,24.817322458995534,3.0197212221363063,34.17290720673795,38.3598618842417
6.489999999999906,161.9998121096644,506.78643302516855,160.84426037291823,502.9926269955663,24.816293572375983,3.028177039456128,34.27336057605986,38.12191714477929
6.499999999999906,162.24797504538816,506.8167147955631,161.18699397867883,503.3738461670141,24.81526080933391,3.03664066311777,34.378771900945544,37.878725371658646
6.509999999999906,162.4961276534815,506.84708120219426,161.5307816976883,503.7526334207307,24.81422416420127,3.045112070237351,34.48995226792902,37.629400733160104
6.519999999999905,162.7442698951235,506.8775323228966,161.8756812203676,504.1289274280623,24.813183631333995,3.053591237907777,34.607958553225295,37.37279473612366
6.529999999999905,162.99240173143684,506.9080682352757,162.22176080589986,504.50265537542356,24.812139205112086,3.062078143198814,34.73421232773162,37.10737031412636
6.539999999999905,163.24052312348797,506.9386890167077,162.56910292917718,504.87372907856485,24.81109087993971,3.070572763157166,34.87070415782806,36.83098594794489
6.549999999999905,163.48863403228737,506.9693947443393,162.91780997075546,505.2420389380443,24.810038650245303,3.0790750748065494,35.020371441646255,36.54049721215233
6.559999999999905,163.7367344187898,507.00018549508735,163.26801368517192,505.6074439101658,24.808982510481673,3.087585055147769,35.18786785320756,36.230946785390394
6.569999999999904,163.98482424389462,507.0310613456388,163.619892363704,505.9697533780197,24.807922455126082,3.0961026811587944,35.381350769317024,35.893685480643434
6.579999999999904,164.23290346844587,507.06202237245043,163.97370587139716,506.3286902328261,24.806858478680358,3.1046279297948365,35.617509125437266,35.51109092458925
6.589999999999904,164.48097205323268,507.09306865174835,164.32988096265154,506.68380114207196,24.805790575670983,3.1131607779884236,35.940780402668956,35.03637235667629
6.599999999999904,164.72902995898937,507.12420025952827,164.68928876667823,507.03416486563873,24.804718740649193,3.1217012026494784,36.55604805430152,34.25364089640072
6.6099999999999035,164.97707714639586,507.15541727155477,165.05484924722126,507.37670127460274,24.803642968191078,3.130249180665394,45.113292510469016,24.967051828529137
